CAN,2008,0.13333333333333333,0.2,0.2,18.0
CPV,2008,0.2,0.25,0.4,28.0
CAF,2008,0.6333333333333333,0.575,0.6333333333333333,61.0
TCD,2008,0.7666666666666667,0.75,0.7,74.0
CHL,2008,0.3333333333333333,0.3,0.26666666666666666,30.0
CHN,2008,0.9333333333333333,0.875,0.7,84.0
COL,2008,0.43333333333333335,0.75,0.5333333333333333,59.0
COM,2008,0.4666666666666667,0.625,0.5,54.0
COG,2008,0.5666666666666667,0.425,0.5666666666666667,51.0
COD,2008,0.8333333333333334,0.8,0.8,81.0
CRI,2008,0.2,0.175,0.2,19.0
CIV,2008,0.6666666666666666,0.675,0.6333333333333333,66.0
XXC,2008,0.0,0.0,0.0,2.9384494671555785
HRV,2008,0.3,0.325,0.4666666666666667,36.0
CUB,2008,1.0,0.9,0.9333333333333333,94.0
CYP,2008,0.16666666666666666,0.225,0.26666666666666666,22.0
CZE,2008,0.13333333333333333,0.175,0.23333333333333334,18.0
DNK,2008,0.06666666666666667,0.075,0.16666666666666666,10.0
DJI,2008,0.8,0.625,0.7666666666666667,72.0
DMA,2008,0.16666666666666666,0.275,0.2,22.0
DOM,2008,0.23333333333333334,0.475,0.43333333333333335,39.0
ECU,2008,0.4666666666666667,0.425,0.3333333333333333,41.0
EGY,2008,0.7,0.5,0.6,59.0
SLV,2008,0.3333333333333333,0.45,0.4666666666666667,42.0
GNQ,2008,0.9,0.875,0.9,89.0
ERI,2008,1.0,1.0,0.8,94.0
EST,2008,0.13333333333333333,0.15,0.2,16.0
ETH,2008,0.9,0.75,0.6333333333333333,76.0
FJI,2008,0.36666666666666664,0.45,0.26666666666666666,37.0
FIN,2008,0.06666666666666667,0.075,0.13333333333333333,9.0
FRA,2008,0.2,0.225,0.23333333333333334,22.0
GAB,2008,0.8,0.575,0.7333333333333333,69.0
GEO,2008,0.4666666666666667,0.7,0.6,60.0
DEU,2008,0.2,0.15,0.13333333333333333,16.0
GHA,2008,0.26666666666666666,0.25,0.3,27.0
GRC,2008,0.3,0.325,0.16666666666666666,27.0
GRD,2008,0.26666666666666666,0.275,0.16666666666666666,24.0
GTM,2008,0.5666666666666667,0.625,0.5333333333333333,58.0
GIN,2008,0.7,0.725,0.5333333333333333,66.0
GNB,2008,0.5,0.575,0.5,53.0
GUY,2008,0.2,0.35,0.36666666666666664,31.0
HTI,2008,0.5,0.575,0.6,56.0
HND,2008,0.5,0.55,0.4666666666666667,51.0
HKG,2008,0.36666666666666664,0.25,0.3,30.0
HUN,2008,0.16666666666666666,0.225,0.23333333333333334,21.0
ISL,2008,0.03333333333333333,0.1,0.13333333333333333,9.0
IND,2008,0.3333333333333333,0.4,0.3,35.0
IDN,2008,0.5666666666666667,0.55,0.5,54.0
IRN,2008,0.9666666666666667,0.85,0.7333333333333333,85.0
IRQ,2008,0.7333333333333333,0.775,0.5333333333333333,69.0
IRL,2008,0.13333333333333333,0.15,0.16666666666666666,15.0
ISR,2008,0.2,0.35,0.26666666666666666,28.0
PSE,2008,0.9333333333333333,0.85,0.7333333333333333,84.0
ITA,2008,0.3333333333333333,0.25,0.3,29.0
JAM,2008,0.1,0.15,0.2,15.0
JPN,2008,0.06666666666666667,0.325,0.2,21.0
JOR,2008,0.7,0.6,0.6,63.0
KAZ,2008,0.8666666666666667,0.75,0.7333333333333333,78.0
KEN,2008,0.7,0.525,0.6,60.0
KIR,2008,0.16666666666666666,0.2,0.43333333333333335,26.0
XKX,2008,0.0,0.0,0.0,3.088276761283282
KWT,2008,0.6,0.525,0.5,54.0
KGZ,2008,0.7333333333333333,0.7,0.6666666666666666,70.0
LAO,2008,0.8666666666666667,0.8,0.8333333333333334,83.0
LVA,2008,0.2,0.2,0.26666666666666666,22.0
LBN,2008,0.6,0.525,0.5333333333333333,55.0
LSO,2008,0.43333333333333335,0.475,0.4666666666666667,46.0
LBR,2008,0.6,0.625,0.7333333333333333,65.0
LBY,2008,0.9666666666666667,0.9,0.9666666666666667,94.0
LIE,2008,0.03333333333333333,0.125,0.26666666666666666,14.0
LTU,2008,0.16666666666666666,0.175,0.2,18.0
LUX,2008,0.06666666666666667,0.075,0.23333333333333334,12.0
MKD,2008,0.4,0.475,0.5333333333333333,47.0
MDG,2008,0.4666666666666667,0.475,0.5,48.0
MWI,2008,0.5666666666666667,0.5,0.6,55.0
MYS,2008,0.8,0.575,0.6,65.0
MDV,2008,0.7666666666666667,0.625,0.6,66.0
MLI,2008,0.3333333333333333,0.225,0.26666666666666666,27.0
MLT,2008,0.1,0.2,0.3,20.0
MHL,2008,0.06666666666666667,0.15,0.3,17.0
MRT,2008,0.6,0.5,0.6,56.0
MUS,2008,0.2,0.2,0.4,26.0
MEX,2008,0.43333333333333335,0.625,0.43333333333333335,51.0
FSM,2008,0.06666666666666667,0.2,0.36666666666666664,21.0
MDA,2008,0.6666666666666666,0.625,0.7,66.0
MCO,2008,0.1,0.175,0.2,16.0
MNG,2008,0.43333333333333335,0.325,0.4,38.0
MNE,2008,0.4,0.4,0.3333333333333333,38.0
MAR,2008,0.8,0.575,0.5666666666666667,64.0
MOZ,2008,0.36666666666666664,0.375,0.4666666666666667,40.0
MMR,2008,1.0,0.975,0.9333333333333333,97.0
NAM,2008,0.26666666666666666,0.25,0.4,30.0
NRU,2008,0.13333333333333333,0.275,0.43333333333333335,28.0
NPL,2008,0.5,0.7,0.4666666666666667,57.0
NLD,2008,0.06666666666666667,0.175,0.13333333333333333,13.0
NZL,2008,0.06666666666666667,0.125,0.2,13.0
NIC,2008,0.4666666666666667,0.425,0.4,43.0
NER,2008,0.7333333333333333,0.6,0.5666666666666667,63.0
NGA,2008,0.4666666666666667,0.55,0.5666666666666667,53.0
PRK,2008,1.0,0.975,0.9666666666666667,98.0
NOR,2008,0.1,0.075,0.13333333333333333,10.0
OMN,2008,0.8333333333333334,0.675,0.6333333333333333,71.0
PAK,2008,0.6666666666666666,0.725,0.5666666666666667,66.0
PLW,2008,0.03333333333333333,0.125,0.26666666666666666,14.0
PAN,2008,0.6,0.425,0.3,44.0
PNG,2008,0.13333333333333333,0.325,0.36666666666666664,28.0
PRY,2008,0.6333333333333333,0.575,0.6,60.0
PER,2008,0.5,0.45,0.36666666666666664,44.0
PHL,2008,0.36666666666666664,0.575,0.36666666666666664,45.0
POL,2008,0.26666666666666666,0.225,0.23333333333333334,24.0
PRT,2008,0.13333333333333333,0.15,0.2,16.0
QAT,2008,0.6333333333333333,0.6,0.7,64.0
ROU,2008,0.43333333333333335,0.4,0.5,44.0
RUS,2008,0.7,0.825,0.8,78.0
RWA,2008,0.8,0.85,0.8666666666666667,84.0
KNA,2008,0.13333333333333333,0.2,0.23333333333333334,19.0
LCA,2008,0.1,0.225,0.13333333333333333,16.0
VCT,2008,0.13333333333333333,0.175,0.2,17.0
WSM,2008,0.23333333333333334,0.3,0.3333333333333333,29.0
SMR,2008,0.13333333333333333,0.15,0.23333333333333334,17.0
STP,2008,0.13333333333333333,0.25,0.4666666666666667,28.0
SAU,2008,0.9333333333333333,0.725,0.8,81.0
SEN,2008,0.5333333333333333,0.5,0.43333333333333335,49.0
SRB,2008,0.43333333333333335,0.425,0.3,39.0
SCG,2008,0.0,0.0,0.0,3.1679663212449896
SYC,2008,0.6666666666666666,0.5,0.6333333333333333,59.0
SLE,2008,0.6,0.575,0.6,59.0
SGP,2008,0.8,0.6,0.7,69.0
SVK,2008,0.2,0.225,0.23333333333333334,22.0
SVN,2008,0.2,0.25,0.23333333333333334,23.0
SLB,2008,0.16666666666666666,0.35,0.36666666666666664,30.0
SOM,2008,0.9,0.875,0.7333333333333333,84.0
SOM,2008,0.0,0.0,0.0,3.088276761283282
ZAF,2008,0.23333333333333334,0.3,0.3,28.0
KOR,2008,0.3,0.3,0.3,30.0
SSD,2008,0.0,0.0,0.0,3.088276761283282
ESP,2008,0.16666666666666666,0.325,0.16666666666666666,23.0
LKA,2008,0.6333333333333333,0.775,0.5666666666666667,67.0
SDN,2008,0.8666666666666667,0.725,0.7666666666666667,78.0
SUR,2008,0.16666666666666666,0.3,0.2,23.0
SWZ,2008,0.8333333333333334,0.65,0.8333333333333334,76.0
SWE,2008,0.06666666666666667,0.125,0.13333333333333333,11.0
CHE,2008,0.16666666666666666,0.075,0.16666666666666666,13.0
SYR,2008,0.9666666666666667,0.825,0.7,83.0
TWN,2008,0.23333333333333334,0.175,0.2,20.0
TJK,2008,0.8333333333333334,0.7,0.8,77.0
TZA,2008,0.5,0.45,0.5,48.0
THA,2008,0.5666666666666667,0.6,0.5,56.0
GMB,2008,0.8333333333333334,0.85,0.6666666666666666,79.0
TLS,2008,0.4,0.325,0.43333333333333335,38.0
TGO,2008,0.7666666666666667,0.725,0.7333333333333333,74.0
TON,2008,0.36666666666666664,0.25,0.3333333333333333,31.0
TTO,2008,0.2,0.25,0.23333333333333334,23.0
TUN,2008,0.9,0.75,0.8,81.0
TUR,2008,0.6666666666666666,0.5,0.36666666666666664,51.0
TKM,2008,1.0,0.925,0.9666666666666667,96.0
TUV,2008,0.1,0.275,0.4,26.0
UGA,2008,0.6666666666666666,0.5,0.43333333333333335,53.0
UKR,2008,0.4666666666666667,0.475,0.6666666666666666,53.0
ARE,2008,0.7666666666666667,0.575,0.7333333333333333,68.0
GBR,2008,0.2,0.175,0.16666666666666666,18.0
USA,2008,0.16666666666666666,0.2,0.13333333333333333,17.0
URY,2008,0.3333333333333333,0.25,0.3333333333333333,30.0
UZB,2008,0.9666666666666667,0.95,0.8333333333333334,92.0
VUT,2008,0.2,0.2,0.3,23.0
VEN,2008,0.8666666666666667,0.725,0.6333333333333333,74.0
VNM,2008,0.9,0.825,0.7333333333333333,82.0
PSE,2008,0.0,0.0,0.0,3.291851382692016
YEM,2008,0.8666666666666667,0.775,0.7,78.0
ZMB,2008,0.6666666666666666,0.6,0.6666666666666666,64.0
ZWE,2008,0.9666666666666667,0.825,0.9,89.0
AFG,2009,0.7333333333333333,0.8,0.6666666666666666,74.0
ALB,2009,0.5333333333333333,0.4,0.6,50.0
DZA,2009,0.7333333333333333,0.575,0.5666666666666667,62.0
AND,2009,0.03333333333333333,0.1,0.26666666666666666,13.0
AGO,2009,0.6,0.55,0.7,61.0
ATG,2009,0.3333333333333333,0.375,0.43333333333333335,38.0
ARG,2009,0.43333333333333335,0.525,0.5,49.0
ARM,2009,0.7,0.675,0.6666666666666666,68.0
AUS,2009,0.2,0.225,0.23333333333333334,22.0
AUT,2009,0.26666666666666666,0.2,0.16666666666666666,21.0
AZE,2009,0.8333333333333334,0.775,0.7333333333333333,78.0
BHS,2009,0.1,0.25,0.23333333333333334,20.0
BHR,2009,0.8,0.675,0.6666666666666666,71.0
BGD,2009,0.6666666666666666,0.675,0.5333333333333333,63.0
BRB,2009,0.1,0.25,0.2,19.0
BLR,2009,0.9333333333333333,0.875,0.9333333333333333,91.0
BEL,2009,0.1,0.1,0.16666666666666666,12.0
BLZ,2009,0.26666666666666666,0.2,0.16666666666666666,21.0
BEN,2009,0.36666666666666664,0.25,0.3333333333333333,31.0
BTN,2009,0.6333333333333333,0.575,0.6333333333333333,61.0
BOL,2009,0.36666666666666664,0.475,0.4,42.0
BIH,2009,0.3,0.55,0.5333333333333333,47.0
BWA,2009,0.3,0.425,0.36666666666666664,37.0
BRA,2009,0.5,0.4,0.36666666666666664,42.0
BRN,2009,0.9333333333333333,0.625,0.7333333333333333,75.0
BGR,2009,0.36666666666666664,0.35,0.36666666666666664,36.0
BFA,2009,0.43333333333333335,0.375,0.43333333333333335,41.0
BDI,2009,0.7,0.75,0.8,75.0
KHM,2009,0.6333333333333333,0.575,0.6333333333333333,61.0
CMR,2009,0.6666666666666666,0.6,0.7,65.0
CAN,2009,0.16666666666666666,0.2,0.2,19.0
CPV,2009,0.2,0.25,0.4,28.0
CAF,2009,0.6333333333333333,0.575,0.6333333333333333,61.0
TCD,2009,0.8,0.775,0.7,76.0
CHL,2009,0.3,0.3,0.26666666666666666,29.0
CHN,2009,0.9333333333333333,0.875,0.7333333333333333,85.0
COL,2009,0.43333333333333335,0.75,0.5333333333333333,59.0
COM,2009,0.4666666666666667,0.525,0.5,50.0
COG,2009,0.5666666666666667,0.475,0.5666666666666667,53.0
COD,2009,0.8333333333333334,0.8,0.8,81.0
CRI,2009,0.2,0.175,0.2,19.0
CIV,2009,0.7,0.675,0.6333333333333333,67.0
XXC,2009,0.0,0.0,0.0,3.279489922208427
HRV,2009,0.3,0.375,0.4666666666666667,38.0
CUB,2009,1.0,0.9,0.9333333333333333,94.0
CYP,2009,0.16666666666666666,0.225,0.26666666666666666,22.0
CZE,2009,0.13333333333333333,0.175,0.23333333333333334,18.0
DNK,2009,0.06666666666666667,0.1,0.16666666666666666,11.0
DJI,2009,0.8,0.65,0.7666666666666667,73.0
DMA,2009,0.16666666666666666,0.275,0.2,22.0
DOM,2009,0.26666666666666666,0.475,0.43333333333333335,40.0
ECU,2009,0.5,0.45,0.36666666666666664,44.0
EGY,2009,0.7,0.525,0.6,60.0
SLV,2009,0.3333333333333333,0.45,0.4666666666666667,42.0
GNQ,2009,0.9,0.9,0.9,90.0
ERI,2009,1.0,1.0,0.8,94.0
EST,2009,0.13333333333333333,0.125,0.2,15.0
ETH,2009,0.8333333333333334,0.825,0.6,76.0
FJI,2009,0.4666666666666667,0.45,0.26666666666666666,40.0
FIN,2009,0.1,0.075,0.13333333333333333,10.0
FRA,2009,0.2,0.225,0.23333333333333334,22.0
GAB,2009,0.8,0.575,0.7333333333333333,69.0
GEO,2009,0.4666666666666667,0.725,0.5666666666666667,60.0
DEU,2009,0.2,0.15,0.13333333333333333,16.0
GHA,2009,0.26666666666666666,0.225,0.3,26.0
GRC,2009,0.3,0.35,0.2,29.0
GRD,2009,0.26666666666666666,0.275,0.16666666666666666,24.0
GTM,2009,0.5333333333333333,0.65,0.6,60.0
GIN,2009,0.7333333333333333,0.675,0.5666666666666667,66.0
GNB,2009,0.5,0.55,0.5,52.0
GUY,2009,0.23333333333333334,0.325,0.3333333333333333,30.0
HTI,2009,0.5,0.5,0.6,53.0
HND,2009,0.5,0.575,0.4666666666666667,52.0
HKG,2009,0.4,0.275,0.3333333333333333,33.0
HUN,2009,0.16666666666666666,0.225,0.23333333333333334,21.0
ISL,2009,0.03333333333333333,0.1,0.13333333333333333,9.0
IND,2009,0.3333333333333333,0.425,0.3,36.0
IDN,2009,0.6,0.525,0.5,54.0
IRN,2009,0.9666666666666667,0.85,0.7333333333333333,85.0
IRQ,2009,0.7,0.75,0.5333333333333333,67.0
IRL,2009,0.13333333333333333,0.15,0.16666666666666666,15.0
ISR,2009,0.23333333333333334,0.4,0.26666666666666666,31.0
PSE,2009,0.9333333333333333,0.9,0.7333333333333333,86.0
ITA,2009,0.36666666666666664,0.275,0.3333333333333333,32.0
JAM,2009,0.1,0.15,0.2,15.0
JPN,2009,0.06666666666666667,0.325,0.2,21.0
JOR,2009,0.7,0.6,0.6333333333333333,64.0
KAZ,2009,0.8666666666666667,0.75,0.7333333333333333,78.0
KEN,2009,0.7,0.525,0.6,60.0
KIR,2009,0.2,0.2,0.43333333333333335,27.0
XKX,2009,0.0,0.0,0.0,0.0
KWT,2009,0.6,0.525,0.5333333333333333,55.0
KGZ,2009,0.7666666666666667,0.725,0.6666666666666666,72.0
LAO,2009,0.9,0.825,0.8666666666666667,86.0
LVA,2009,0.2,0.2,0.3,23.0
LBN,2009,0.6,0.55,0.5333333333333333,56.0
LSO,2009,0.4666666666666667,0.475,0.5,48.0
LBR,2009,0.5666666666666667,0.625,0.7,63.0
LBY,2009,0.9666666666666667,0.9,0.9666666666666667,94.0
LIE,2009,0.03333333333333333,0.125,0.26666666666666666,14.0
LTU,2009,0.16666666666666666,0.175,0.2,18.0
LUX,2009,0.06666666666666667,0.075,0.23333333333333334,12.0
MKD,2009,0.4,0.475,0.5333333333333333,47.0
MDG,2009,0.4666666666666667,0.55,0.5,51.0
MWI,2009,0.5666666666666667,0.525,0.6,56.0
MYS,2009,0.8,0.6,0.5666666666666667,65.0
MDV,2009,0.6333333333333333,0.5,0.5666666666666667,56.0
MLI,2009,0.3,0.225,0.26666666666666666,26.0
MLT,2009,0.13333333333333333,0.225,0.3,22.0
MHL,2009,0.06666666666666667,0.15,0.3,17.0
MRT,2009,0.6,0.55,0.6,58.0
MUS,2009,0.2,0.2,0.4,26.0
MEX,2009,0.5,0.675,0.43333333333333335,55.0
FSM,2009,0.06666666666666667,0.2,0.36666666666666664,21.0
MDA,2009,0.6666666666666666,0.65,0.7,67.0
MCO,2009,0.1,0.175,0.2,16.0
MNG,2009,0.43333333333333335,0.4,0.4,41.0
MNE,2009,0.36666666666666664,0.4,0.3333333333333333,37.0
MAR,2009,0.8,0.575,0.5666666666666667,64.0
MOZ,2009,0.4,0.375,0.4666666666666667,41.0
MMR,2009,1.0,0.95,0.9333333333333333,96.0
NAM,2009,0.26666666666666666,0.25,0.4,30.0
NRU,2009,0.13333333333333333,0.275,0.43333333333333335,28.0
NPL,2009,0.5,0.7,0.4666666666666667,57.0
NLD,2009,0.06666666666666667,0.175,0.13333333333333333,13.0
NZL,2009,0.1,0.125,0.2,14.0
NIC,2009,0.4666666666666667,0.475,0.4,45.0
NER,2009,0.7333333333333333,0.625,0.5666666666666667,64.0
NGA,2009,0.5,0.55,0.5666666666666667,54.0
PRK,2009,1.0,0.975,0.9666666666666667,98.0
NOR,2009,0.1,0.075,0.13333333333333333,10.0
OMN,2009,0.8333333333333334,0.675,0.6333333333333333,71.0
PAK,2009,0.6333333333333333,0.675,0.5333333333333333,62.0
PLW,2009,0.03333333333333333,0.125,0.26666666666666666,14.0
PAN,2009,0.6,0.425,0.3,44.0
PNG,2009,0.13333333333333333,0.3,0.3333333333333333,26.0
PRY,2009,0.6,0.575,0.6,59.0
PER,2009,0.4666666666666667,0.475,0.36666666666666664,44.0
PHL,2009,0.36666666666666664,0.575,0.36666666666666664,45.0
POL,2009,0.26666666666666666,0.225,0.23333333333333334,24.0
PRT,2009,0.13333333333333333,0.15,0.2,16.0
QAT,2009,0.6333333333333333,0.6,0.7333333333333333,65.0
ROU,2009,0.43333333333333335,0.4,0.5,44.0
RUS,2009,0.7666666666666667,0.825,0.8,80.0
RWA,2009,0.8333333333333334,0.85,0.8666666666666667,85.0
KNA,2009,0.13333333333333333,0.2,0.23333333333333334,19.0
LCA,2009,0.06666666666666667,0.225,0.13333333333333333,15.0
VCT,2009,0.13333333333333333,0.175,0.2,17.0
WSM,2009,0.23333333333333334,0.325,0.3,29.0
SMR,2009,0.13333333333333333,0.15,0.23333333333333334,17.0
STP,2009,0.13333333333333333,0.25,0.4666666666666667,28.0
SAU,2009,0.9333333333333333,0.725,0.8333333333333334,82.0
SEN,2009,0.6,0.525,0.4666666666666667,53.0
SRB,2009,0.43333333333333335,0.425,0.3,39.0
SCG,2009,0.0,0.0,0.0,3.509006776297838
SYC,2009,0.6666666666666666,0.5,0.6333333333333333,59.0
SLE,2009,0.5333333333333333,0.575,0.5666666666666667,56.0
SGP,2009,0.8,0.575,0.7,68.0
SVK,2009,0.23333333333333334,0.225,0.23333333333333334,23.0
SVN,2009,0.23333333333333334,0.25,0.23333333333333334,24.0
SLB,2009,0.16666666666666666,0.35,0.36666666666666664,30.0
SOM,2009,0.9,0.875,0.7333333333333333,84.0
SOM,2009,0.0,0.0,0.0,3.4293172163361305
ZAF,2009,0.3,0.3,0.3,30.0
KOR,2009,0.3,0.3,0.3,30.0
SSD,2009,0.0,0.0,0.0,3.4293172163361305
ESP,2009,0.16666666666666666,0.35,0.16666666666666666,24.0
LKA,2009,0.7,0.8,0.5666666666666667,70.0
SDN,2009,0.9,0.725,0.7333333333333333,78.0
SUR,2009,0.16666666666666666,0.3,0.2,23.0
SWZ,2009,0.8333333333333334,0.65,0.8333333333333334,76.0
SWE,2009,0.06666666666666667,0.125,0.13333333333333333,11.0
CHE,2009,0.16666666666666666,0.075,0.16666666666666666,13.0
SYR,2009,0.9666666666666667,0.825,0.7,83.0
TWN,2009,0.23333333333333334,0.225,0.23333333333333334,23.0
TJK,2009,0.8333333333333334,0.7,0.8333333333333334,78.0
TZA,2009,0.5333333333333333,0.475,0.5,50.0
THA,2009,0.5333333333333333,0.675,0.4666666666666667,57.0
GMB,2009,0.8333333333333334,0.85,0.6666666666666666,79.0
TLS,2009,0.4,0.3,0.43333333333333335,37.0
TGO,2009,0.7666666666666667,0.675,0.7333333333333333,72.0
TON,2009,0.36666666666666664,0.275,0.3333333333333333,32.0
TTO,2009,0.2,0.25,0.23333333333333334,23.0
TUN,2009,0.9,0.775,0.8,82.0
TUR,2009,0.7,0.45,0.36666666666666664,50.0
TKM,2009,1.0,0.925,0.9666666666666667,96.0
TUV,2009,0.1,0.275,0.4,26.0
UGA,2009,0.6666666666666666,0.5,0.43333333333333335,53.0
UKR,2009,0.5,0.5,0.6666666666666666,55.0
ARE,2009,0.7666666666666667,0.575,0.7666666666666667,69.0
GBR,2009,0.2,0.2,0.16666666666666666,19.0
USA,2009,0.16666666666666666,0.2,0.16666666666666666,18.0
URY,2009,0.26666666666666666,0.225,0.3,26.0
UZB,2009,0.9666666666666667,0.95,0.8666666666666667,93.0
VUT,2009,0.2,0.225,0.26666666666666666,23.0
VEN,2009,0.8666666666666667,0.7,0.6333333333333333,73.0
VNM,2009,0.9333333333333333,0.825,0.7333333333333333,83.0
PSE,2009,0.0,0.0,0.0,3.6328918377448645
YEM,2009,0.8666666666666667,0.775,0.7333333333333333,79.0
ZMB,2009,0.6666666666666666,0.625,0.6666666666666666,65.0
ZWE,2009,0.9666666666666667,0.8,0.9,88.0
AFG,2010,0.7333333333333333,0.825,0.7,76.0
ALB,2010,0.5333333333333333,0.4,0.6,50.0
DZA,2010,0.7333333333333333,0.625,0.5666666666666667,64.0
AND,2010,0.03333333333333333,0.1,0.26666666666666666,13.0
AGO,2010,0.6,0.575,0.7,62.0
ATG,2010,0.3333333333333333,0.375,0.43333333333333335,38.0
ARG,2010,0.43333333333333335,0.525,0.5,49.0
ARM,2010,0.7,0.625,0.6666666666666666,66.0
AUS,2010,0.2,0.225,0.23333333333333334,22.0
AUT,2010,0.26666666666666666,0.2,0.16666666666666666,21.0
AZE,2010,0.8333333333333334,0.8,0.7333333333333333,79.0
BHS,2010,0.1,0.25,0.23333333333333334,20.0
BHR,2010,0.8,0.675,0.6666666666666666,71.0
BGD,2010,0.6,0.55,0.5333333333333333,56.0
BRB,2010,0.1,0.25,0.2,19.0
BLR,2010,0.9666666666666667,0.875,0.9333333333333333,92.0
BEL,2010,0.1,0.1,0.16666666666666666,12.0
BLZ,2010,0.26666666666666666,0.2,0.16666666666666666,21.0
BEN,2010,0.36666666666666664,0.3,0.3333333333333333,33.0
BTN,2010,0.6,0.5,0.6333333333333333,57.0
BOL,2010,0.36666666666666664,0.5,0.4,43.0
BIH,2010,0.3,0.575,0.5333333333333333,48.0
BWA,2010,0.36666666666666664,0.425,0.36666666666666664,39.0
BRA,2010,0.4666666666666667,0.45,0.36666666666666664,43.0
BRN,2010,0.9333333333333333,0.625,0.7333333333333333,75.0
BGR,2010,0.36666666666666664,0.325,0.3333333333333333,34.0
BFA,2010,0.43333333333333335,0.375,0.43333333333333335,41.0
BDI,2010,0.7,0.75,0.7333333333333333,73.0
KHM,2010,0.6666666666666666,0.55,0.6333333333333333,61.0
CMR,2010,0.7,0.6,0.7,66.0
CAN,2010,0.16666666666666666,0.2,0.2,19.0
CPV,2010,0.2,0.25,0.4,28.0
CAF,2010,0.6333333333333333,0.575,0.6333333333333333,61.0
TCD,2010,0.8,0.8,0.7,77.0
CHL,2010,0.3,0.325,0.26666666666666666,30.0
CHN,2010,0.9333333333333333,0.85,0.7333333333333333,84.0
COL,2010,0.4666666666666667,0.75,0.5333333333333333,60.0
COM,2010,0.4666666666666667,0.525,0.5,50.0
COG,2010,0.5333333333333333,0.525,0.5666666666666667,54.0
COD,2010,0.8333333333333334,0.8,0.8,81.0
CRI,2010,0.2,0.175,0.2,19.0
CIV,2010,0.7,0.65,0.6333333333333333,66.0
XXC,2010,0.0,0.0,0.0,3.620530377261275
HRV,2010,0.3,0.4,0.5,40.0
CUB,2010,1.0,0.875,0.9333333333333333,93.0
CYP,2010,0.16666666666666666,0.225,0.26666666666666666,22.0
CZE,2010,0.13333333333333333,0.175,0.23333333333333334,18.0
DNK,2010,0.06666666666666667,0.1,0.16666666666666666,11.0
DJI,2010,0.8,0.65,0.7666666666666667,73.0
DMA,2010,0.16666666666666666,0.275,0.23333333333333334,23.0
DOM,2010,0.26666666666666666,0.45,0.43333333333333335,39.0
ECU,2010,0.5333333333333333,0.5,0.36666666666666664,47.0
EGY,2010,0.7,0.525,0.6,60.0
SLV,2010,0.3333333333333333,0.475,0.4666666666666667,43.0
GNQ,2010,0.9,0.9,0.9,90.0
ERI,2010,1.0,1.0,0.8,94.0
EST,2010,0.13333333333333333,0.15,0.23333333333333334,17.0
ETH,2010,0.9,0.825,0.6,78.0
FJI,2010,0.5333333333333333,0.675,0.36666666666666664,54.0
FIN,2010,0.1,0.075,0.13333333333333333,10.0
FRA,2010,0.2,0.25,0.23333333333333334,23.0
GAB,2010,0.8,0.625,0.7333333333333333,71.0
GEO,2010,0.5,0.65,0.6,59.0
DEU,2010,0.2,0.175,0.13333333333333333,17.0
GHA,2010,0.26666666666666666,0.225,0.3,26.0
GRC,2010,0.3,0.35,0.2,29.0
GRD,2010,0.26666666666666666,0.275,0.16666666666666666,24.0
GTM,2010,0.5333333333333333,0.65,0.6,60.0
GIN,2010,0.8,0.75,0.5666666666666667,71.0
GNB,2010,0.5,0.6,0.5,54.0
GUY,2010,0.23333333333333334,0.325,0.3333333333333333,30.0
HTI,2010,0.5,0.425,0.5666666666666667,49.0
HND,2010,0.5666666666666667,0.675,0.5,59.0
HKG,2010,0.4,0.3,0.3,33.0
HUN,2010,0.23333333333333334,0.225,0.23333333333333334,23.0
ISL,2010,0.03333333333333333,0.125,0.13333333333333333,10.0
IND,2010,0.3,0.375,0.3,33.0
IDN,2010,0.6,0.475,0.5,52.0
IRN,2010,1.0,0.9,0.7666666666666667,89.0
IRQ,2010,0.7333333333333333,0.675,0.5333333333333333,65.0
IRL,2010,0.13333333333333333,0.15,0.16666666666666666,15.0
ISR,2010,0.23333333333333334,0.35,0.26666666666666666,29.0
PSE,2010,0.9333333333333333,0.85,0.7333333333333333,84.0
ITA,2010,0.36666666666666664,0.3,0.3333333333333333,33.0
JAM,2010,0.1,0.175,0.2,16.0
JPN,2010,0.06666666666666667,0.325,0.2,21.0
JOR,2010,0.6666666666666666,0.6,0.6333333333333333,63.0
KAZ,2010,0.8666666666666667,0.75,0.7333333333333333,78.0
