KHM,2008,0.6333333333333333,0.55,60.0,0.6333333333333333
CMR,2008,0.6666666666666666,0.6,65.0,0.7
CAN,2008,0.13333333333333333,0.2,18.0,0.2
CPV,2008,0.2,0.25,28.0,0.4
CAF,2008,0.6333333333333333,0.575,61.0,0.6333333333333333
TCD,2008,0.7666666666666667,0.75,74.0,0.7
CHL,2008,0.3333333333333333,0.3,30.0,0.26666666666666666
CHN,2008,0.9333333333333333,0.875,84.0,0.7
COL,2008,0.43333333333333335,0.75,59.0,0.5333333333333333
COM,2008,0.4666666666666667,0.625,54.0,0.5
COG,2008,0.5666666666666667,0.425,51.0,0.5666666666666667
COD,2008,0.8333333333333334,0.8,81.0,0.8
CRI,2008,0.2,0.175,19.0,0.2
CIV,2008,0.6666666666666666,0.675,66.0,0.6333333333333333
XXC,2008,0.0,0.0,0.0,0.0
HRV,2008,0.3,0.325,36.0,0.4666666666666667
CUB,2008,1.0,0.9,94.0,0.9333333333333333
CYP,2008,0.16666666666666666,0.225,22.0,0.26666666666666666
CZE,2008,0.13333333333333333,0.175,18.0,0.23333333333333334
DNK,2008,0.06666666666666667,0.075,10.0,0.16666666666666666
DJI,2008,0.8,0.625,72.0,0.7666666666666667
DMA,2008,0.16666666666666666,0.275,22.0,0.2
DOM,2008,0.23333333333333334,0.475,39.0,0.43333333333333335
ECU,2008,0.4666666666666667,0.425,41.0,0.3333333333333333
EGY,2008,0.7,0.5,59.0,0.6
SLV,2008,0.3333333333333333,0.45,42.0,0.4666666666666667
GNQ,2008,0.9,0.875,89.0,0.9
ERI,2008,1.0,1.0,94.0,0.8
EST,2008,0.13333333333333333,0.15,16.0,0.2
ETH,2008,0.9,0.75,76.0,0.6333333333333333
FJI,2008,0.36666666666666664,0.45,37.0,0.26666666666666666
FIN,2008,0.06666666666666667,0.075,9.0,0.13333333333333333
FRA,2008,0.2,0.225,22.0,0.23333333333333334
GAB,2008,0.8,0.575,69.0,0.7333333333333333
GEO,2008,0.4666666666666667,0.7,60.0,0.6
DEU,2008,0.2,0.15,16.0,0.13333333333333333
GHA,2008,0.26666666666666666,0.25,27.0,0.3
GRC,2008,0.3,0.325,27.0,0.16666666666666666
GRD,2008,0.26666666666666666,0.275,24.0,0.16666666666666666
GTM,2008,0.5666666666666667,0.625,58.0,0.5333333333333333
GIN,2008,0.7,0.725,66.0,0.5333333333333333
GNB,2008,0.5,0.575,53.0,0.5
GUY,2008,0.2,0.35,31.0,0.36666666666666664
HTI,2008,0.5,0.575,56.0,0.6
HND,2008,0.5,0.55,51.0,0.4666666666666667
HKG,2008,0.36666666666666664,0.25,30.0,0.3
HUN,2008,0.16666666666666666,0.225,21.0,0.23333333333333334
ISL,2008,0.03333333333333333,0.1,9.0,0.13333333333333333
IND,2008,0.3333333333333333,0.4,35.0,0.3
IDN,2008,0.5666666666666667,0.55,54.0,0.5
IRN,2008,0.9666666666666667,0.85,85.0,0.7333333333333333
IRQ,2008,0.7333333333333333,0.775,69.0,0.5333333333333333
IRL,2008,0.13333333333333333,0.15,15.0,0.16666666666666666
ISR,2008,0.2,0.35,28.0,0.26666666666666666
PSE,2008,0.9333333333333333,0.85,84.0,0.7333333333333333
ITA,2008,0.3333333333333333,0.25,29.0,0.3
JAM,2008,0.1,0.15,15.0,0.2
JPN,2008,0.06666666666666667,0.325,21.0,0.2
JOR,2008,0.7,0.6,63.0,0.6
KAZ,2008,0.8666666666666667,0.75,78.0,0.7333333333333333
KEN,2008,0.7,0.525,60.0,0.6
KIR,2008,0.16666666666666666,0.2,26.0,0.43333333333333335
XKX,2008,0.0,0.0,0.0,0.06010650679152074
KWT,2008,0.6,0.525,54.0,0.5
KGZ,2008,0.7333333333333333,0.7,70.0,0.6666666666666666
LAO,2008,0.8666666666666667,0.8,83.0,0.8333333333333334
LVA,2008,0.2,0.2,22.0,0.26666666666666666
LBN,2008,0.6,0.525,55.0,0.5333333333333333
LSO,2008,0.43333333333333335,0.475,46.0,0.4666666666666667
LBR,2008,0.6,0.625,65.0,0.7333333333333333
LBY,2008,0.9666666666666667,0.9,94.0,0.9666666666666667
LIE,2008,0.03333333333333333,0.125,14.0,0.26666666666666666
LTU,2008,0.16666666666666666,0.175,18.0,0.2
LUX,2008,0.06666666666666667,0.075,12.0,0.23333333333333334
MKD,2008,0.4,0.475,47.0,0.5333333333333333
MDG,2008,0.4666666666666667,0.475,48.0,0.5
MWI,2008,0.5666666666666667,0.5,55.0,0.6
MYS,2008,0.8,0.575,65.0,0.6
MDV,2008,0.7666666666666667,0.625,66.0,0.6
MLI,2008,0.3333333333333333,0.225,27.0,0.26666666666666666
MLT,2008,0.1,0.2,20.0,0.3
MHL,2008,0.06666666666666667,0.15,17.0,0.3
MRT,2008,0.6,0.5,56.0,0.6
MUS,2008,0.2,0.2,26.0,0.4
MEX,2008,0.43333333333333335,0.625,51.0,0.43333333333333335
FSM,2008,0.06666666666666667,0.2,21.0,0.36666666666666664
MDA,2008,0.6666666666666666,0.625,66.0,0.7
MCO,2008,0.1,0.175,16.0,0.2
MNG,2008,0.43333333333333335,0.325,38.0,0.4
MNE,2008,0.4,0.4,38.0,0.3333333333333333
MAR,2008,0.8,0.575,64.0,0.5666666666666667
MOZ,2008,0.36666666666666664,0.375,40.0,0.4666666666666667
MMR,2008,1.0,0.975,97.0,0.9333333333333333
NAM,2008,0.26666666666666666,0.25,30.0,0.4
NRU,2008,0.13333333333333333,0.275,28.0,0.43333333333333335
NPL,2008,0.5,0.7,57.0,0.4666666666666667
NLD,2008,0.06666666666666667,0.175,13.0,0.13333333333333333
NZL,2008,0.06666666666666667,0.125,13.0,0.2
NIC,2008,0.4666666666666667,0.425,43.0,0.4
NER,2008,0.7333333333333333,0.6,63.0,0.5666666666666667
NGA,2008,0.4666666666666667,0.55,53.0,0.5666666666666667
PRK,2008,1.0,0.975,98.0,0.9666666666666667
NOR,2008,0.1,0.075,10.0,0.13333333333333333
OMN,2008,0.8333333333333334,0.675,71.0,0.6333333333333333
PAK,2008,0.6666666666666666,0.725,66.0,0.5666666666666667
PLW,2008,0.03333333333333333,0.125,14.0,0.26666666666666666
PAN,2008,0.6,0.425,44.0,0.3
PNG,2008,0.13333333333333333,0.325,28.0,0.36666666666666664
PRY,2008,0.6333333333333333,0.575,60.0,0.6
PER,2008,0.5,0.45,44.0,0.36666666666666664
PHL,2008,0.36666666666666664,0.575,45.0,0.36666666666666664
POL,2008,0.26666666666666666,0.225,24.0,0.23333333333333334
PRT,2008,0.13333333333333333,0.15,16.0,0.2
QAT,2008,0.6333333333333333,0.6,64.0,0.7
ROU,2008,0.43333333333333335,0.4,44.0,0.5
RUS,2008,0.7,0.825,78.0,0.8
RWA,2008,0.8,0.85,84.0,0.8666666666666667
KNA,2008,0.13333333333333333,0.2,19.0,0.23333333333333334
LCA,2008,0.1,0.225,16.0,0.13333333333333333
VCT,2008,0.13333333333333333,0.175,17.0,0.2
WSM,2008,0.23333333333333334,0.3,29.0,0.3333333333333333
SMR,2008,0.13333333333333333,0.15,17.0,0.23333333333333334
STP,2008,0.13333333333333333,0.25,28.0,0.4666666666666667
SAU,2008,0.9333333333333333,0.725,81.0,0.8
SEN,2008,0.5333333333333333,0.5,49.0,0.43333333333333335
SRB,2008,0.43333333333333335,0.425,39.0,0.3
SCG,2008,0.0,0.0,0.0,0.06010650679152074
SYC,2008,0.6666666666666666,0.5,59.0,0.6333333333333333
SLE,2008,0.6,0.575,59.0,0.6
SGP,2008,0.8,0.6,69.0,0.7
SVK,2008,0.2,0.225,22.0,0.23333333333333334
SVN,2008,0.2,0.25,23.0,0.23333333333333334
SLB,2008,0.16666666666666666,0.35,30.0,0.36666666666666664
SOM,2008,0.9,0.875,84.0,0.7333333333333333
SOM,2008,0.0,0.0,0.0,0.0
ZAF,2008,0.23333333333333334,0.3,28.0,0.3
KOR,2008,0.3,0.3,30.0,0.3
SSD,2008,0.0,0.0,0.0,0.06010650679152074
ESP,2008,0.16666666666666666,0.325,23.0,0.16666666666666666
LKA,2008,0.6333333333333333,0.775,67.0,0.5666666666666667
SDN,2008,0.8666666666666667,0.725,78.0,0.7666666666666667
SUR,2008,0.16666666666666666,0.3,23.0,0.2
SWZ,2008,0.8333333333333334,0.65,76.0,0.8333333333333334
SWE,2008,0.06666666666666667,0.125,11.0,0.13333333333333333
CHE,2008,0.16666666666666666,0.075,13.0,0.16666666666666666
SYR,2008,0.9666666666666667,0.825,83.0,0.7
TWN,2008,0.23333333333333334,0.175,20.0,0.2
TJK,2008,0.8333333333333334,0.7,77.0,0.8
TZA,2008,0.5,0.45,48.0,0.5
THA,2008,0.5666666666666667,0.6,56.0,0.5
GMB,2008,0.8333333333333334,0.85,79.0,0.6666666666666666
TLS,2008,0.4,0.325,38.0,0.43333333333333335
TGO,2008,0.7666666666666667,0.725,74.0,0.7333333333333333
TON,2008,0.36666666666666664,0.25,31.0,0.3333333333333333
TTO,2008,0.2,0.25,23.0,0.23333333333333334
TUN,2008,0.9,0.75,81.0,0.8
TUR,2008,0.6666666666666666,0.5,51.0,0.36666666666666664
TKM,2008,1.0,0.925,96.0,0.9666666666666667
TUV,2008,0.1,0.275,26.0,0.4
UGA,2008,0.6666666666666666,0.5,53.0,0.43333333333333335
UKR,2008,0.4666666666666667,0.475,53.0,0.6666666666666666
ARE,2008,0.7666666666666667,0.575,68.0,0.7333333333333333
GBR,2008,0.2,0.175,18.0,0.16666666666666666
USA,2008,0.16666666666666666,0.2,17.0,0.13333333333333333
URY,2008,0.3333333333333333,0.25,30.0,0.3333333333333333
UZB,2008,0.9666666666666667,0.95,92.0,0.8333333333333334
VUT,2008,0.2,0.2,23.0,0.3
VEN,2008,0.8666666666666667,0.725,74.0,0.6333333333333333
VNM,2008,0.9,0.825,82.0,0.7333333333333333
PSE,2008,0.0,0.0,0.0,0.06010650679152074
YEM,2008,0.8666666666666667,0.775,78.0,0.7
ZMB,2008,0.6666666666666666,0.6,64.0,0.6666666666666666
ZWE,2008,0.9666666666666667,0.825,89.0,0.9
AFG,2009,0.7333333333333333,0.8,74.0,0.6666666666666666
ALB,2009,0.5333333333333333,0.4,50.0,0.6
DZA,2009,0.7333333333333333,0.575,62.0,0.5666666666666667
AND,2009,0.03333333333333333,0.1,13.0,0.26666666666666666
AGO,2009,0.6,0.55,61.0,0.7
ATG,2009,0.3333333333333333,0.375,38.0,0.43333333333333335
ARG,2009,0.43333333333333335,0.525,49.0,0.5
ARM,2009,0.7,0.675,68.0,0.6666666666666666
AUS,2009,0.2,0.225,22.0,0.23333333333333334
AUT,2009,0.26666666666666666,0.2,21.0,0.16666666666666666
AZE,2009,0.8333333333333334,0.775,78.0,0.7333333333333333
BHS,2009,0.1,0.25,20.0,0.23333333333333334
BHR,2009,0.8,0.675,71.0,0.6666666666666666
BGD,2009,0.6666666666666666,0.675,63.0,0.5333333333333333
BRB,2009,0.1,0.25,19.0,0.2
BLR,2009,0.9333333333333333,0.875,91.0,0.9333333333333333
BEL,2009,0.1,0.1,12.0,0.16666666666666666
BLZ,2009,0.26666666666666666,0.2,21.0,0.16666666666666666
BEN,2009,0.36666666666666664,0.25,31.0,0.3333333333333333
BTN,2009,0.6333333333333333,0.575,61.0,0.6333333333333333
BOL,2009,0.36666666666666664,0.475,42.0,0.4
BIH,2009,0.3,0.55,47.0,0.5333333333333333
BWA,2009,0.3,0.425,37.0,0.36666666666666664
BRA,2009,0.5,0.4,42.0,0.36666666666666664
BRN,2009,0.9333333333333333,0.625,75.0,0.7333333333333333
BGR,2009,0.36666666666666664,0.35,36.0,0.36666666666666664
BFA,2009,0.43333333333333335,0.375,41.0,0.43333333333333335
BDI,2009,0.7,0.75,75.0,0.8
KHM,2009,0.6333333333333333,0.575,61.0,0.6333333333333333
CMR,2009,0.6666666666666666,0.6,65.0,0.7
CAN,2009,0.16666666666666666,0.2,19.0,0.2
CPV,2009,0.2,0.25,28.0,0.4
CAF,2009,0.6333333333333333,0.575,61.0,0.6333333333333333
TCD,2009,0.8,0.775,76.0,0.7
CHL,2009,0.3,0.3,29.0,0.26666666666666666
CHN,2009,0.9333333333333333,0.875,85.0,0.7333333333333333
COL,2009,0.43333333333333335,0.75,59.0,0.5333333333333333
COM,2009,0.4666666666666667,0.525,50.0,0.5
COG,2009,0.5666666666666667,0.475,53.0,0.5666666666666667
COD,2009,0.8333333333333334,0.8,81.0,0.8
CRI,2009,0.2,0.175,19.0,0.2
CIV,2009,0.7,0.675,67.0,0.6333333333333333
XXC,2009,0.0,0.0,0.0,0.0
HRV,2009,0.3,0.375,38.0,0.4666666666666667
CUB,2009,1.0,0.9,94.0,0.9333333333333333
CYP,2009,0.16666666666666666,0.225,22.0,0.26666666666666666
CZE,2009,0.13333333333333333,0.175,18.0,0.23333333333333334
DNK,2009,0.06666666666666667,0.1,11.0,0.16666666666666666
DJI,2009,0.8,0.65,73.0,0.7666666666666667
DMA,2009,0.16666666666666666,0.275,22.0,0.2
DOM,2009,0.26666666666666666,0.475,40.0,0.43333333333333335
ECU,2009,0.5,0.45,44.0,0.36666666666666664
EGY,2009,0.7,0.525,60.0,0.6
SLV,2009,0.3333333333333333,0.45,42.0,0.4666666666666667
GNQ,2009,0.9,0.9,90.0,0.9
ERI,2009,1.0,1.0,94.0,0.8
EST,2009,0.13333333333333333,0.125,15.0,0.2
ETH,2009,0.8333333333333334,0.825,76.0,0.6
FJI,2009,0.4666666666666667,0.45,40.0,0.26666666666666666
FIN,2009,0.1,0.075,10.0,0.13333333333333333
FRA,2009,0.2,0.225,22.0,0.23333333333333334
GAB,2009,0.8,0.575,69.0,0.7333333333333333
GEO,2009,0.4666666666666667,0.725,60.0,0.5666666666666667
DEU,2009,0.2,0.15,16.0,0.13333333333333333
GHA,2009,0.26666666666666666,0.225,26.0,0.3
GRC,2009,0.3,0.35,29.0,0.2
GRD,2009,0.26666666666666666,0.275,24.0,0.16666666666666666
GTM,2009,0.5333333333333333,0.65,60.0,0.6
GIN,2009,0.7333333333333333,0.675,66.0,0.5666666666666667
GNB,2009,0.5,0.55,52.0,0.5
GUY,2009,0.23333333333333334,0.325,30.0,0.3333333333333333
HTI,2009,0.5,0.5,53.0,0.6
HND,2009,0.5,0.575,52.0,0.4666666666666667
HKG,2009,0.4,0.275,33.0,0.3333333333333333
HUN,2009,0.16666666666666666,0.225,21.0,0.23333333333333334
ISL,2009,0.03333333333333333,0.1,9.0,0.13333333333333333
IND,2009,0.3333333333333333,0.425,36.0,0.3
IDN,2009,0.6,0.525,54.0,0.5
IRN,2009,0.9666666666666667,0.85,85.0,0.7333333333333333
IRQ,2009,0.7,0.75,67.0,0.5333333333333333
IRL,2009,0.13333333333333333,0.15,15.0,0.16666666666666666
ISR,2009,0.23333333333333334,0.4,31.0,0.26666666666666666
PSE,2009,0.9333333333333333,0.9,86.0,0.7333333333333333
ITA,2009,0.36666666666666664,0.275,32.0,0.3333333333333333
JAM,2009,0.1,0.15,15.0,0.2
JPN,2009,0.06666666666666667,0.325,21.0,0.2
JOR,2009,0.7,0.6,64.0,0.6333333333333333
KAZ,2009,0.8666666666666667,0.75,78.0,0.7333333333333333
KEN,2009,0.7,0.525,60.0,0.6
KIR,2009,0.2,0.2,27.0,0.43333333333333335
XKX,2009,0.0,0.0,0.0,0.0
KWT,2009,0.6,0.525,55.0,0.5333333333333333
KGZ,2009,0.7666666666666667,0.725,72.0,0.6666666666666666
LAO,2009,0.9,0.825,86.0,0.8666666666666667
LVA,2009,0.2,0.2,23.0,0.3
LBN,2009,0.6,0.55,56.0,0.5333333333333333
LSO,2009,0.4666666666666667,0.475,48.0,0.5
LBR,2009,0.5666666666666667,0.625,63.0,0.7
LBY,2009,0.9666666666666667,0.9,94.0,0.9666666666666667
LIE,2009,0.03333333333333333,0.125,14.0,0.26666666666666666
LTU,2009,0.16666666666666666,0.175,18.0,0.2
LUX,2009,0.06666666666666667,0.075,12.0,0.23333333333333334
MKD,2009,0.4,0.475,47.0,0.5333333333333333
MDG,2009,0.4666666666666667,0.55,51.0,0.5
MWI,2009,0.5666666666666667,0.525,56.0,0.6
MYS,2009,0.8,0.6,65.0,0.5666666666666667
MDV,2009,0.6333333333333333,0.5,56.0,0.5666666666666667
MLI,2009,0.3,0.225,26.0,0.26666666666666666
MLT,2009,0.13333333333333333,0.225,22.0,0.3
MHL,2009,0.06666666666666667,0.15,17.0,0.3
MRT,2009,0.6,0.55,58.0,0.6
MUS,2009,0.2,0.2,26.0,0.4
MEX,2009,0.5,0.675,55.0,0.43333333333333335
FSM,2009,0.06666666666666667,0.2,21.0,0.36666666666666664
MDA,2009,0.6666666666666666,0.65,67.0,0.7
MCO,2009,0.1,0.175,16.0,0.2
MNG,2009,0.43333333333333335,0.4,41.0,0.4
MNE,2009,0.36666666666666664,0.4,37.0,0.3333333333333333
MAR,2009,0.8,0.575,64.0,0.5666666666666667
MOZ,2009,0.4,0.375,41.0,0.4666666666666667
MMR,2009,1.0,0.95,96.0,0.9333333333333333
NAM,2009,0.26666666666666666,0.25,30.0,0.4
NRU,2009,0.13333333333333333,0.275,28.0,0.43333333333333335
NPL,2009,0.5,0.7,57.0,0.4666666666666667
NLD,2009,0.06666666666666667,0.175,13.0,0.13333333333333333
NZL,2009,0.1,0.125,14.0,0.2
NIC,2009,0.4666666666666667,0.475,45.0,0.4
NER,2009,0.7333333333333333,0.625,64.0,0.5666666666666667
NGA,2009,0.5,0.55,54.0,0.5666666666666667
PRK,2009,1.0,0.975,98.0,0.9666666666666667
NOR,2009,0.1,0.075,10.0,0.13333333333333333
OMN,2009,0.8333333333333334,0.675,71.0,0.6333333333333333
PAK,2009,0.6333333333333333,0.675,62.0,0.5333333333333333
PLW,2009,0.03333333333333333,0.125,14.0,0.26666666666666666
PAN,2009,0.6,0.425,44.0,0.3
PNG,2009,0.13333333333333333,0.3,26.0,0.3333333333333333
PRY,2009,0.6,0.575,59.0,0.6
PER,2009,0.4666666666666667,0.475,44.0,0.36666666666666664
PHL,2009,0.36666666666666664,0.575,45.0,0.36666666666666664
POL,2009,0.26666666666666666,0.225,24.0,0.23333333333333334
PRT,2009,0.13333333333333333,0.15,16.0,0.2
QAT,2009,0.6333333333333333,0.6,65.0,0.7333333333333333
ROU,2009,0.43333333333333335,0.4,44.0,0.5
RUS,2009,0.7666666666666667,0.825,80.0,0.8
RWA,2009,0.8333333333333334,0.85,85.0,0.8666666666666667
KNA,2009,0.13333333333333333,0.2,19.0,0.23333333333333334
LCA,2009,0.06666666666666667,0.225,15.0,0.13333333333333333
VCT,2009,0.13333333333333333,0.175,17.0,0.2
WSM,2009,0.23333333333333334,0.325,29.0,0.3
SMR,2009,0.13333333333333333,0.15,17.0,0.23333333333333334
STP,2009,0.13333333333333333,0.25,28.0,0.4666666666666667
SAU,2009,0.9333333333333333,0.725,82.0,0.8333333333333334
SEN,2009,0.6,0.525,53.0,0.4666666666666667
SRB,2009,0.43333333333333335,0.425,39.0,0.3
SCG,2009,0.0,0.0,0.0,0.06065480213611285
SYC,2009,0.6666666666666666,0.5,59.0,0.6333333333333333
SLE,2009,0.5333333333333333,0.575,56.0,0.5666666666666667
SGP,2009,0.8,0.575,68.0,0.7
SVK,2009,0.23333333333333334,0.225,23.0,0.23333333333333334
SVN,2009,0.23333333333333334,0.25,24.0,0.23333333333333334
SLB,2009,0.16666666666666666,0.35,30.0,0.36666666666666664
SOM,2009,0.9,0.875,84.0,0.7333333333333333
SOM,2009,0.0,0.0,0.0,0.0
ZAF,2009,0.3,0.3,30.0,0.3
KOR,2009,0.3,0.3,30.0,0.3
SSD,2009,0.0,0.0,0.0,0.06065480213611285
ESP,2009,0.16666666666666666,0.35,24.0,0.16666666666666666
LKA,2009,0.7,0.8,70.0,0.5666666666666667
SDN,2009,0.9,0.725,78.0,0.7333333333333333
SUR,2009,0.16666666666666666,0.3,23.0,0.2
SWZ,2009,0.8333333333333334,0.65,76.0,0.8333333333333334
SWE,2009,0.06666666666666667,0.125,11.0,0.13333333333333333
CHE,2009,0.16666666666666666,0.075,13.0,0.16666666666666666
SYR,2009,0.9666666666666667,0.825,83.0,0.7
TWN,2009,0.23333333333333334,0.225,23.0,0.23333333333333334
TJK,2009,0.8333333333333334,0.7,78.0,0.8333333333333334
TZA,2009,0.5333333333333333,0.475,50.0,0.5
THA,2009,0.5333333333333333,0.675,57.0,0.4666666666666667
GMB,2009,0.8333333333333334,0.85,79.0,0.6666666666666666
TLS,2009,0.4,0.3,37.0,0.43333333333333335
TGO,2009,0.7666666666666667,0.675,72.0,0.7333333333333333
TON,2009,0.36666666666666664,0.275,32.0,0.3333333333333333
TTO,2009,0.2,0.25,23.0,0.23333333333333334
TUN,2009,0.9,0.775,82.0,0.8
TUR,2009,0.7,0.45,50.0,0.36666666666666664
TKM,2009,1.0,0.925,96.0,0.9666666666666667
TUV,2009,0.1,0.275,26.0,0.4
UGA,2009,0.6666666666666666,0.5,53.0,0.43333333333333335
UKR,2009,0.5,0.5,55.0,0.6666666666666666
ARE,2009,0.7666666666666667,0.575,69.0,0.7666666666666667
GBR,2009,0.2,0.2,19.0,0.16666666666666666
USA,2009,0.16666666666666666,0.2,18.0,0.16666666666666666
URY,2009,0.26666666666666666,0.225,26.0,0.3
UZB,2009,0.9666666666666667,0.95,93.0,0.8666666666666667
VUT,2009,0.2,0.225,23.0,0.26666666666666666
VEN,2009,0.8666666666666667,0.7,73.0,0.6333333333333333
VNM,2009,0.9333333333333333,0.825,83.0,0.7333333333333333
PSE,2009,0.0,0.0,0.0,0.06065480213611285
YEM,2009,0.8666666666666667,0.775,79.0,0.7333333333333333
ZMB,2009,0.6666666666666666,0.625,65.0,0.6666666666666666
ZWE,2009,0.9666666666666667,0.8,88.0,0.9
AFG,2010,0.7333333333333333,0.825,76.0,0.7
ALB,2010,0.5333333333333333,0.4,50.0,0.6
DZA,2010,0.7333333333333333,0.625,64.0,0.5666666666666667
AND,2010,0.03333333333333333,0.1,13.0,0.26666666666666666
AGO,2010,0.6,0.575,62.0,0.7
ATG,2010,0.3333333333333333,0.375,38.0,0.43333333333333335
ARG,2010,0.43333333333333335,0.525,49.0,0.5
ARM,2010,0.7,0.625,66.0,0.6666666666666666
AUS,2010,0.2,0.225,22.0,0.23333333333333334
AUT,2010,0.26666666666666666,0.2,21.0,0.16666666666666666
AZE,2010,0.8333333333333334,0.8,79.0,0.7333333333333333
BHS,2010,0.1,0.25,20.0,0.23333333333333334
BHR,2010,0.8,0.675,71.0,0.6666666666666666
BGD,2010,0.6,0.55,56.0,0.5333333333333333
BRB,2010,0.1,0.25,19.0,0.2
BLR,2010,0.9666666666666667,0.875,92.0,0.9333333333333333
BEL,2010,0.1,0.1,12.0,0.16666666666666666
BLZ,2010,0.26666666666666666,0.2,21.0,0.16666666666666666
BEN,2010,0.36666666666666664,0.3,33.0,0.3333333333333333
BTN,2010,0.6,0.5,57.0,0.6333333333333333
BOL,2010,0.36666666666666664,0.5,43.0,0.4
BIH,2010,0.3,0.575,48.0,0.5333333333333333
BWA,2010,0.36666666666666664,0.425,39.0,0.36666666666666664
BRA,2010,0.4666666666666667,0.45,43.0,0.36666666666666664
BRN,2010,0.9333333333333333,0.625,75.0,0.7333333333333333
BGR,2010,0.36666666666666664,0.325,34.0,0.3333333333333333
BFA,2010,0.43333333333333335,0.375,41.0,0.43333333333333335
BDI,2010,0.7,0.75,73.0,0.7333333333333333
KHM,2010,0.6666666666666666,0.55,61.0,0.6333333333333333
CMR,2010,0.7,0.6,66.0,0.7
CAN,2010,0.16666666666666666,0.2,19.0,0.2
CPV,2010,0.2,0.25,28.0,0.4
CAF,2010,0.6333333333333333,0.575,61.0,0.6333333333333333
TCD,2010,0.8,0.8,77.0,0.7
CHL,2010,0.3,0.325,30.0,0.26666666666666666
CHN,2010,0.9333333333333333,0.85,84.0,0.7333333333333333
COL,2010,0.4666666666666667,0.75,60.0,0.5333333333333333
COM,2010,0.4666666666666667,0.525,50.0,0.5
COG,2010,0.5333333333333333,0.525,54.0,0.5666666666666667
COD,2010,0.8333333333333334,0.8,81.0,0.8
CRI,2010,0.2,0.175,19.0,0.2
CIV,2010,0.7,0.65,66.0,0.6333333333333333
XXC,2010,0.0,0.0,0.0,0.0
HRV,2010,0.3,0.4,40.0,0.5
CUB,2010,1.0,0.875,93.0,0.9333333333333333
CYP,2010,0.16666666666666666,0.225,22.0,0.26666666666666666
CZE,2010,0.13333333333333333,0.175,18.0,0.23333333333333334
DNK,2010,0.06666666666666667,0.1,11.0,0.16666666666666666
DJI,2010,0.8,0.65,73.0,0.7666666666666667
DMA,2010,0.16666666666666666,0.275,23.0,0.23333333333333334
DOM,2010,0.26666666666666666,0.45,39.0,0.43333333333333335
ECU,2010,0.5333333333333333,0.5,47.0,0.36666666666666664
EGY,2010,0.7,0.525,60.0,0.6
SLV,2010,0.3333333333333333,0.475,43.0,0.4666666666666667
GNQ,2010,0.9,0.9,90.0,0.9
ERI,2010,1.0,1.0,94.0,0.8
EST,2010,0.13333333333333333,0.15,17.0,0.23333333333333334
ETH,2010,0.9,0.825,78.0,0.6
FJI,2010,0.5333333333333333,0.675,54.0,0.36666666666666664
FIN,2010,0.1,0.075,10.0,0.13333333333333333
FRA,2010,0.2,0.25,23.0,0.23333333333333334
GAB,2010,0.8,0.625,71.0,0.7333333333333333
GEO,2010,0.5,0.65,59.0,0.6
DEU,2010,0.2,0.175,17.0,0.13333333333333333
GHA,2010,0.26666666666666666,0.225,26.0,0.3
GRC,2010,0.3,0.35,29.0,0.2
GRD,2010,0.26666666666666666,0.275,24.0,0.16666666666666666
GTM,2010,0.5333333333333333,0.65,60.0,0.6
GIN,2010,0.8,0.75,71.0,0.5666666666666667
GNB,2010,0.5,0.6,54.0,0.5
GUY,2010,0.23333333333333334,0.325,30.0,0.3333333333333333
HTI,2010,0.5,0.425,49.0,0.5666666666666667
HND,2010,0.5666666666666667,0.675,59.0,0.5
HKG,2010,0.4,0.3,33.0,0.3
HUN,2010,0.23333333333333334,0.225,23.0,0.23333333333333334
ISL,2010,0.03333333333333333,0.125,10.0,0.13333333333333333
IND,2010,0.3,0.375,33.0,0.3
IDN,2010,0.6,0.475,52.0,0.5
IRN,2010,1.0,0.9,89.0,0.7666666666666667
IRQ,2010,0.7333333333333333,0.675,65.0,0.5333333333333333
IRL,2010,0.13333333333333333,0.15,15.0,0.16666666666666666
ISR,2010,0.23333333333333334,0.35,29.0,0.26666666666666666
PSE,2010,0.9333333333333333,0.85,84.0,0.7333333333333333
ITA,2010,0.36666666666666664,0.3,33.0,0.3333333333333333
JAM,2010,0.1,0.175,16.0,0.2
JPN,2010,0.06666666666666667,0.325,21.0,0.2
JOR,2010,0.6666666666666666,0.6,63.0,0.6333333333333333
KAZ,2010,0.8666666666666667,0.75,78.0,0.7333333333333333
KEN,2010,0.7,0.475,57.0,0.5666666666666667
KIR,2010,0.2,0.2,27.0,0.43333333333333335
XKX,2010,0.5,0.5,53.0,0.6
KWT,2010,0.6,0.525,55.0,0.5333333333333333
KGZ,2010,0.7666666666666667,0.75,73.0,0.6666666666666666
LAO,2010,0.8666666666666667,0.825,84.0,0.8333333333333334
LVA,2010,0.2,0.25,26.0,0.3333333333333333
LBN,2010,0.6,0.525,55.0,0.5333333333333333
LSO,2010,0.4666666666666667,0.475,48.0,0.5
LBR,2010,0.5666666666666667,0.575,61.0,0.7
LBY,2010,0.9666666666666667,0.9,94.0,0.9666666666666667
LIE,2010,0.03333333333333333,0.125,14.0,0.26666666666666666
LTU,2010,0.16666666666666666,0.225,21.0,0.23333333333333334
LUX,2010,0.06666666666666667,0.075,12.0,0.23333333333333334
MKD,2010,0.4,0.45,46.0,0.5333333333333333
MDG,2010,0.5666666666666667,0.725,61.0,0.5
MWI,2010,0.5666666666666667,0.525,56.0,0.6
